<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210207,7,,Flat,1340,"Rating 74 Benchmark","G BRISTOL & SONS 1340",11000.00,15:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",332257,1,3,"Grand Mayson","6","g",61.00,2,1.19.46,0.35.53,0.80," 3/4 LEN","Johno Benner & Hollie Wynyard","Otaki",10.50,2.60,1650.00,"Sam O'Malley",58.00,3.00,76,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",313325,"POWER (GB) 2009",206391,"JAVA SILK (AUS) 1997",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210207,7,,Flat,1340,"Rating 74 Benchmark","G BRISTOL & SONS 1340",11000.00,15:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",362723,2,2,"Penny Royal","5","m",57.00,7,1.19.93,0.36.21,3.70," ","Guy Lowry & Grant Cullen","Hastings",6.40,0.00,220.00,"Shaun McKay",57.00,0.00,72,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers",280637,"PER INCANTO (USA) 2004",267535,"MINT (NZ) 2008",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210207,7,,Flat,1340,"Rating 74 Benchmark","G BRISTOL & SONS 1340",11000.00,15:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",359328,4,4,"Serena","4","m",56.50,1,1.19.35,0.35.40,," 3/4 LEN","John Bary","Hastings",3.20,1.50,5940.00,"Leah Hemi",56.50,0.00,71,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",285139,"SWISS ACE (AUS) 2004",235896,"BEACH ROAD (NZ) 2003",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210207,7,,Flat,1340,"Rating 74 Benchmark","G BRISTOL & SONS 1340",11000.00,15:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",338026,5,5,"Castani","6","g",56.50,6,1.19.85,0.35.13,3.20," ","Daniel Miller","Matamata",4.90,0.00,220.00,"Wiremu Pinn",54.50,2.00,67,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band, Tongue Tie",280637,"PER INCANTO (USA) 2004",182144,"CANNY DEAL (NZ) 1995",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210207,7,,Flat,1340,"Rating 74 Benchmark","G BRISTOL & SONS 1340",11000.00,15:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",337227,6,1,"Pownce","6","m",55.00,3,1.19.59,0.35.94,1.60," SHORT HEAD","Robbie Patterson","New Plymouth",5.20,1.80,770.00,"Darryl Bradley",55.00,0.00,68,0,0,"Approved Plates, Standard Bit, Nose Band",313325,"POWER (GB) 2009",277878,"DANCERS WORLD (AUS) 2005",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210207,7,,Flat,1340,"Rating 74 Benchmark","G BRISTOL & SONS 1340",11000.00,15:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",364789,7,8,"Bubble Gum","4","m",54.50,5,1.19.80,0.35.24,3.00," ","John Wheeler","New Plymouth",7.60,0.00,220.00,"Craig Grylls",54.50,0.00,67,0,0,"Approved Plates, Lugging Bit, Blinkers, Barrier Blanket",258606,"JIMMY CHOUX (NZ) 2007",268605,"O'GOSH (NZ) 2008",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210207,7,,Flat,1340,"Rating 74 Benchmark","G BRISTOL & SONS 1340",11000.00,15:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",368801,8,6,"No Rock No Pop","3","f",54.00,4,1.19.60,0.35.16,1.70," 1 1/4 LEN","Lee Somervell","Hastings",29.20,0.00,440.00,"Kate Hercock",54.00,0.00,62,0,0,"Approved Plates, Norton Bit (1st time), Tongue Tie",264625,"ROCK 'N' POP (AUS) 2008",262129,"NO TOLERANCE (NZ) 2007",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210207,7,,Flat,1340,"Rating 74 Benchmark","G BRISTOL & SONS 1340",11000.00,15:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",336110,9,9,"Regal Rock","6","m",54.00,9,1.21.01,0.36.05,10.80," ","Kim Reid","New Plymouth",24.90,0.00,220.00,"Sarah Macnab",53.00,1.00,61,0,0,"Ear Covers Pre-Race on, Approved Plates, Lugging Bit",278260,"ROAD TO ROCK (AUS) 2004",248767,"TUSCANY ANGEL (NZ) 2005",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210207,7,,Flat,1340,"Rating 74 Benchmark","G BRISTOL & SONS 1340",11000.00,15:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",326700,10,10,"Celtic Wonder","6","m",54.00,10,1.21.55,0.36.59,14.30," ","Guy Smith","Stratford",62.40,0.00,220.00,"Bridie Ansell",51.00,3.00,55,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Hoof Pads (Hind) (1st time), Lugging Bit, Blinkers",247182,"EIGHTH WONDER (NZ) 2005",224849,"CELTIC ROSE (NZ) 2001",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210207,7,,Flat,1340,"Rating 74 Benchmark","G BRISTOL & SONS 1340",11000.00,15:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",317251,11,7,"Destiny One","7","m",54.00,8,1.20.81,0.36.52,9.50," ","Karen Buttimore","Hawera",83.70,0.00,220.00,"Ashvin Mudhoo",51.00,3.00,55,0,0,"Approved Plates, Hoof Pads (Front) (1st time), Lugging Bit, Barrier Blanket",278350,"RED GIANT (USA) 2004",252427,"POETIC MUSIC (NZ) 2006",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",344315,1,12,"Lincoln Lane","5","g",58.50,8,2.09.09,0.38.05,5.50," ","Lisa Latta","Awapuni",3.70,0.00,200.00,"Jonathan Riddell",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",238456,"SAVABEEL (AUS) 2001",253200,"EVERYDAY (NZ) 2006",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",290345,2,9,"Bear Gryls","9","g",58.50,1,2.08.24,0.36.85,," LONG NECK","Barry Coxhead","Hawera",20.30,5.00,5400.00,"Taiki Yanagida",57.50,1.00,49,0,0,"Approved Plates, Hoof Pads (Front), Lugging Bit, Blinkers on, Bandages",256540,"CECCONI (AUS) 2004",244163,"SAINT LUCY (AUS) 2000",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",358973,3,4,"Take That","4","g",58.50,4,2.08.68,0.37.48,2.70," LONG NECK","Fraser Auret","Marton",3.40,0.00,400.00,"Lisa Allpress",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",287450,"SHOCKING (AUS) 2005",214463,"TAKE THREE (NZ) 2000",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",367918,4,10,"Lomo De Plata","4","g",58.50,14,2.10.24,0.38.87,12.90," ","Jo Rathbone","Wanganui",94.60,0.00,200.00,"Mereana Hudson",55.50,3.00,46,0,0,"Approved Plates, Lugging Bit, Bandages",226925,"ZED (NZ) 2002",220659,"CATS TANGO (NZ) 2000",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",342814,5,11,"Governor Grey","5","g",58.50,12,2.09.65,0.37.69,9.30," ","Erin Hocquard","Waverley",24.40,0.00,200.00,"Sam O'Malley",58.00,0.50,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",236672,"METTRE EN JEU (NZ) 2003",240490,"GOTTA GOVERN (NZ) 2004",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",354275,6,5,"Imperial Party","4","g",58.50,2,2.08.31,0.37.37,0.40," 2 LEN","Patrick Campbell","Hastings",18.40,4.70,1500.00,"Danielle Hirini",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",338027,"GHIBELLINES (AUS) 2011",226955,"POLITIC (NZ) 2002",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",377984,7,8,"Platinum Rain","3","g",57.00,9,2.09.17,0.37.27,5.90," ","Lisa Latta","Awapuni",38.20,0.00,200.00,"Sam Weatherley",57.00,0.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Shadow Roll, Tongue Tie (1st time)",293993,"KERMADEC (NZ) 2011",365500,"HOUSE OF BORGIA (AUS) 2012",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",357949,8,1,"Silent Approach","4","m",56.50,5,2.08.75,0.37.40,3.10," ","Gary Vile","Awapuni",4.80,0.00,200.00,"Shaun McKay",56.50,0.00,52,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",313564,"RELIABLE MAN (GB) 2008",257686,"CLAUDIA JESSIE (NZ) 2005",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",332250,9,3,"Detonate","6","m",56.50,3,2.08.62,0.37.57,2.40," NECK","Harry Marsh","Wanganui",14.60,3.30,700.00,"Tony Allan",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers, Bandages",287450,"SHOCKING (AUS) 2005",245784,"FLEUR D'AMOUR (NZ) 2005",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",348907,10,7,"Indy Fox","5","m",56.50,6,2.08.83,0.38.04,3.60," ","Anna Clement","Hawera",36.40,0.00,200.00,"Chris Dell",56.50,0.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers (1st time)",278791,"INDY KING (USA) 1999",202950,"FOXY BOSS (NZ) 1998",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",360210,11,14,"Jaws Of Life","4","m",56.50,10,2.09.43,0.37.77,7.70," ","J J Rayner","Wanganui",48.00,0.00,200.00,"Craig Grylls",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",326510,"GIANT'S STEPS (ARG) 2009",225998,"SUIVEZ MOI (AUS) 2000",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",360453,12,2,"Krystal Lass","4","m",56.50,7,2.09.09,0.37.43,5.40," ","Lee Somervell","Hastings",52.40,0.00,200.00,"Faye Lazet",52.50,4.00,45,0,0,"Approved Plates, Lugging Bit",245385,"SUN RULER (AUS) 2005",257488,"TIPPERARY LASS (NZ) 2007",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",359170,13,13,"Redgum","4","m",56.50,11,2.09.61,0.38.00,9.00," ","John Wheeler","New Plymouth",12.60,0.00,200.00,"Danielle Johnson",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",301937,"REDWOOD (GB) 2006",265314,"SMOKE 'N' MIRRORS (NZ) 2008",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210213,8,,Flat,2040,"MDN","MEMORIAL TO TREVOR FIELD MDN 2040",10000.00,15:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",373162,14,6,"Going Steady","3","f",55.00,13,2.10.00,0.37.81,11.60," ","Kevin Gray","Copper Belt Lodge, Palmerston North",41.40,0.00,200.00,"Samantha Collett",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",313564,"RELIABLE MAN (GB) 2008",304160,"ZBEAUTY (NZ) 2012",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",363987,1,7,"Sir Caleb","4","g",58.50,6,2.08.52,0.39.60,9.90," ","Robbie Patterson","New Plymouth",4.90,0.00,200.00,"Samantha Collett",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Tongue Tie",264906,"HARADASUN (AUS) 2003",227220,"MUMZAHONEY (NZ) 2002",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",350311,2,10,"Wicklow","5","g",58.50,5,2.07.93,0.38.39,5.90," ","John Wheeler","New Plymouth",4.40,0.00,200.00,"Hazel Schofer",56.50,2.00,53,0,0,"Approved Plates, Lugging Bit, Barrier Blanket",230462,"DARCI BRAHMA (NZ) 2002",234555,"CASTLEBAR (NZ) 2003",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",358602,3,12,"White Sox","4","g",58.50,8,2.09.50,0.40.89,16.20," ","Fraser Auret","Marton",10.90,0.00,200.00,"Wiremu Pinn",56.50,2.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie (1st time)",271558,"SHAMEXPRESS (NZ) 2009",269005,"SPRINGTIME (NZ) 2008",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",362264,4,2,"Establishment","4","g",58.50,2,2.07.66,0.38.50,4.30," 1/2 NECK","Bill Thurlow","Waverley",7.00,2.80,1500.00,"Sam O'Malley",58.00,0.50,45,0,0,"Approved Plates, Lugging Bit, Blinkers",253399,"REMIND (USA) 2000",251486,"ATH LUAN (NZ) 2006",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",354278,5,8,"Hey Hey Hey","4","g",58.50,13,2.12.05,0.42.07,32.50," ","Wayne Moorehead","Levin",84.00,0.00,200.00,"Ashvin Mudhoo",55.50,3.00,45,0,0,"Approved Plates, Standard Bit, Nasal Strip, Nose Band",287450,"SHOCKING (AUS) 2005",269408,"FAIRFIELD FLAME (GER) 2005",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",352570,6,3,"Zeroed (AUS)","5","g",58.50,1,2.07.60,0.37.99,," 4 1/4 LEN","David & Emma Haworth","Foxton",13.80,3.90,5400.00,"Darryl Bradley",58.50,0.00,45,0,0,"Approved Plates, Tongue Control Bit, Blinkers",338087,"HARBOUR WATCH (IRE) 2009",352571,"ASHWAQ (AUS) 2007",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",376579,7,13,"Bo Jackson","3","g",57.00,9,2.09.64,0.39.87,17.00," ","Anne Herbert","Awapuni",16.30,0.00,200.00,"Sarah Macnab",56.00,1.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",300491,"MONGOLIAN KHAN (AUS) 2011",220127,"RAADISI (NZ) 2001",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",373510,8,1,"For Pepe's Sake","3","g",57.00,7,2.08.80,0.40.33,11.70," ","Fred Pratt","Hastings",69.30,0.00,200.00,"Mereana Hudson",54.00,3.00,45,0,0,"Approved Plates, Standard Bit, Blinkers",300680,"POUR MOI (IRE) 2008",260845,"ALL THE WORLD (NZ) 2007",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",328553,9,11,"Caption","6","m",56.50,4,2.07.77,0.38.27,4.90," 1 LEN","Trudy Keegan","Stratford",9.70,0.00,400.00,"Ryan Elliot",56.50,0.00,50,0,0,"Approved Plates, Bar Plates (Front), Hoof Pads (Front), Lugging Bit, Side Winkers",301053,"CAPE BLANCO (IRE) 2007",223064,"DEDUCTION (NZ) 2001",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",358649,10,4,"Platinum Bordeaux","4","m",56.50,3,2.07.70,0.38.43,4.50," LONG NECK","Lisa Latta","Awapuni",10.10,2.80,700.00,"Ashvin Goindasamy",55.50,1.00,50,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",338186,"CARDIO MISS (AUS) 2010",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",361976,11,14,"Alpine Charm","4","m",56.50,11,2.10.17,0.41.29,20.50," ","Guy Lowry & Grant Cullen","Hastings",11.00,0.00,200.00,"Sam Weatherley",56.50,0.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",265282,"OCEAN PARK (NZ) 2008",157591,"ALPINE BEAUTY (NZ) 1991",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",346783,12,6,"Hermes","5","m",56.50,10,2.09.79,0.40.55,18.00," ","Karen Buttimore","Hawera",42.00,0.00,200.00,"Johnathan Parkes",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Barrier Blanket",258606,"JIMMY CHOUX (NZ) 2007",312950,"SHANPANICHI (AUS) 2006",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",340400,13,5,"Kombucha","5","m",56.50,12,2.11.04,0.41.83,26.00," ","Shane Brown","Woodville",43.10,0.00,200.00,"Leah Hemi",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit",301053,"CAPE BLANCO (IRE) 2007",272241,"COCOA (NZ) 2009",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210871,9,,Flat,2040,"MDN","KOOL’S CHICKEN WHANGANUI MDN 2040",10000.00,16:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",376064,14,9,"Mongolian Princess","3","f",55.00,14,2.13.34,0.44.49,41.00," ","Tom Perry","Foxton",35.20,0.00,200.00,"Shaun McKay",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Tongue Tie",300491,"MONGOLIAN KHAN (AUS) 2011",253552,"FLOWER GIRL (NZ) 2006",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210209,10,,Flat,2040,"Rating 65 Benchmark*","WHANGANUI CHRONICLE 2040",10000.00,17:04:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",343519,1,4,"Military Step","5","g",59.50,1,2.06.00,0.36.59,," 2 1/4 LEN","Jamie Richards","Matamata",2.20,1.40,5400.00,"Danielle Johnson",59.50,0.00,64,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers on, Nose Band, Tongue Tie",248656,"TAVISTOCK (NZ) 2005",259465,"MARCHING ON (NZ) 2007",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210209,10,,Flat,2040,"Rating 65 Benchmark*","WHANGANUI CHRONICLE 2040",10000.00,17:04:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",344767,2,6,"Cage Phyta","5","g",58.50,7,2.07.43,0.37.34,9.40," ","Fraser Auret","Marton",15.80,0.00,200.00,"Wiremu Pinn",56.50,2.00,62,0,0,"Approved Plates, Lugging Bit",278260,"ROAD TO ROCK (AUS) 2004",257937,"PENAPHYTA (NZ) 2007",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210209,10,,Flat,2040,"Rating 65 Benchmark*","WHANGANUI CHRONICLE 2040",10000.00,17:04:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",334626,3,2,"I Am A Craftsman","6","g",58.50,14,2.10.60,0.40.42,29.80," ","Fraser Auret","Marton",11.50,0.00,200.00,"Johnathan Parkes",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Tongue Tie",278104,"MASTERCRAFTSMAN (IRE) 2006",261829,"FLOAISHA (NZ) 2007",
49650,2021-01-14,4,"Wanganui","Industry","Race","Wanganui JC","WANGANUI JC 14 JAN","Dead",4,"Fine","True",210209,10,,Flat,2040,"Rating 65 Benchmark*","WHANGANUI CHRONICLE 2040",10000.00,17:04:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",332118,4,9,"Rex Royale","6","g",58.50,6,2.07.19,0.38.25,7.90," ","Lisa Latta","Awapuni",13.70,0.00,200.00,"Jonathan Riddell",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers",264625,"ROCK 'N' POP (AUS) 2008",262632,"CELTIC CROWN (USA) 2003",
