MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209232,2,,Flat,1200,"MDN","RIVERSTONE CAFÉ MAIDEN",10000.00,13:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",356338,8,11,"Almeraki","4","m",56.50,7,1.12.64,0.34.99,8.90," ","Deborah Parry","Awapuni",45.80,0.00,200.00,"Faye Lazet",52.50,4.00,48,0,0,"Approved Plates, Lugging Bit",241092,"ALAMOSA (NZ) 2004",260827,"FERRAN (NZ) 2007",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209232,2,,Flat,1200,"MDN","RIVERSTONE CAFÉ MAIDEN",10000.00,13:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",361278,10,1,"Irish Odds","4","m",56.50,4,1.12.01,0.34.88,4.70," LONG NECK","Roydon Bergerson","Awapuni",2.30,0.00,400.00,"Lisa Allpress",56.50,0.00,47,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nasal Strip",280637,"PER INCANTO (USA) 2004",268413,"IRISH DREAM (NZ) 2008",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209232,2,,Flat,1200,"MDN","RIVERSTONE CAFÉ MAIDEN",10000.00,13:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",380605,11,4,"Kochanski","5","m",56.50,9,1.13.02,0.36.01,11.40," ","Peter Didham","Awapuni",16.10,0.00,200.00,"Sarah Macnab",55.50,1.00,47,0,0,"Approved Plates, Lugging Bit",278350,"RED GIANT (USA) 2004",257882,"LOTTA LUV (NZ) 2007",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209232,2,,Flat,1200,"MDN","RIVERSTONE CAFÉ MAIDEN",10000.00,13:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",356476,12,3,"Catchouxlater","4","m",56.50,6,1.12.53,0.35.16,8.10," ","Wayne Moorehead","Levin",49.00,0.00,200.00,"Ashvin Mudhoo",53.50,3.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Standard Bit, Nasal Strip",258606,"JIMMY CHOUX (NZ) 2007",234165,"SPINALIGN (NZ) 2003",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209232,2,,Flat,1200,"MDN","RIVERSTONE CAFÉ MAIDEN",10000.00,13:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",351716,13,9,"Mi Gracie","5","m",56.50,10,1.13.69,0.35.37,15.90," ","Suzy Gordon","Foxton",45.30,0.00,200.00,"Leah Hemi",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",255989,"IFFRAAJ (GB) 2001",254532,"MI PAYDAY (NZ) 2006",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209234,3,,Flat,1200,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,14:33:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Fine",360790,1,7,"Transitory","4","m",57.50,5,1.11.97,0.34.77,5.70," 3/4 LEN","David & Emma Haworth","Foxton",8.50,0.00,200.00,"Sarah Macnab",56.50,1.00,54,0,0,"Ear Covers Pre-Race, Approved Plates, Standard Bit",211629,"PINS (AUS) 1996",255224,"NOW AND FOREVER (NZ) 2006",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209234,3,,Flat,1200,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,14:33:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Fine",367418,2,8,"Origineel","4","m",57.50,4,1.11.65,0.34.57,3.40," 2 1/4 LEN","Lisa Latta","Awapuni",10.40,0.00,400.00,"Jonathan Riddell",57.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers",238456,"SAVABEEL (AUS) 2001",274420,"JENUWIN (NZ) 2009",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209234,3,,Flat,1200,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,14:33:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Fine",361499,3,10,"Letterup","4","m",57.50,6,1.12.09,0.34.41,6.50," ","Bryce Revell","New Plymouth",51.20,0.00,200.00,"Ryan Elliot",57.50,0.00,49,0,0,"Approved Plates, Lugging Bit",337951,"CHARM SPIRIT (IRE) 2011",248110,"CAN'T KEEPER DOWN (NZ) 2005",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209234,3,,Flat,1200,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,14:33:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Fine",356336,4,3,"Champers","4","m",57.50,9,1.13.01,0.35.89,12.50," ","Peter Didham","Awapuni",23.90,0.00,200.00,"Hazel Schofer",56.00,1.50,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Ear Covers",248656,"TAVISTOCK (NZ) 2005",222164,"COLD SHOULDER (NZ) 2001",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209234,3,,Flat,1200,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,14:33:00,"N",,"Unrestricted","Maiden","f&m","sw","Good",3,"Fine",350499,5,6,"Jeopardy","5","m",57.50,12,1.15.80,0.38.48,31.10," ","Geoff Haigh","Levin",74.10,0.00,200.00,"Danielle Hirini",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",254913,"DANGER LOOMS (AUS) 2002",266244,"CLASSIC RED (NZ) 2008",
