<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208550,5,Group 3,Flat,1600,"OPN HCP","WELLINGTON SEAMARKET ANNIVERSARY HANDICAP",70000.00,14:30:00,"Y",53.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Overcast",351561,1,10,"The Mitigator (AUS)","6","g",60.00,10,1.40.05,0.39.04,20.40," ","Peter McKay","Matamata",14.40,0.00,1400.00,"Shaun McKay",60.00,0.00,102,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",325834,"MASTER OF DESIGN (AUS) 2005",351562,"CHARMING RUBY (AUS) 2003",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208550,5,Group 3,Flat,1600,"OPN HCP","WELLINGTON SEAMARKET ANNIVERSARY HANDICAP",70000.00,14:30:00,"Y",53.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Overcast",321932,2,2,"Sacred Elixir","7","g",54.50,2,1.36.92,0.35.32,0.10," 1 1/2 LEN","Tony Pike","Cambridge",9.00,2.70,10500.00,"Michael McNab",54.50,0.00,91,0,0,"Approved Plates, Lugging Bit, Blinkers",300680,"POUR MOI (IRE) 2008",257204,"BALTIKA (NZ) 2007",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208550,5,Group 3,Flat,1600,"OPN HCP","WELLINGTON SEAMARKET ANNIVERSARY HANDICAP",70000.00,14:30:00,"Y",53.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Overcast",350051,3,7,"Guillada","5","m",53.00,3,1.37.16,0.35.92,1.60," SHORT HEAD","Bryce Newman","Bulls",6.50,2.20,4900.00,"Lisa Allpress",53.00,0.00,92,0,0,"Approved Plates, Standard Bit, Blinkers, Barrier Blanket",242513,"GUILLOTINE (NZ) 2004",268766,"ADALIA (NZ) 2008",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208550,5,Group 3,Flat,1600,"OPN HCP","WELLINGTON SEAMARKET ANNIVERSARY HANDICAP",70000.00,14:30:00,"Y",53.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Overcast",331144,4,9,"Sinarahma","6","m",53.00,5,1.37.22,0.34.86,2.00," LONG NECK","Allan Sharrock","New Plymouth",6.30,0.00,1400.00,"Samantha Collett",53.00,0.00,90,0,0,"Approved Plates, Lugging Bit",230462,"DARCI BRAHMA (NZ) 2002",256905,"SHEZ SINSATIONAL (NZ) 2007",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208550,5,Group 3,Flat,1600,"OPN HCP","WELLINGTON SEAMARKET ANNIVERSARY HANDICAP",70000.00,14:30:00,"Y",53.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Overcast",351088,5,4,"Times Ticking","5","g",53.00,4,1.37.18,0.35.33,1.70," NECK","Alby MacGregor","Opaki",16.60,0.00,2800.00,"Leah Hemi",53.00,0.00,87,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",248656,"TAVISTOCK (NZ) 2005",223373,"LAOGHAIRE (NZ) 2001",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208550,5,Group 3,Flat,1600,"OPN HCP","WELLINGTON SEAMARKET ANNIVERSARY HANDICAP",70000.00,14:30:00,"Y",53.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Overcast",330589,6,8,"Motivation","6","g",53.00,7,1.37.31,0.34.96,2.60," ","John Bary","Hastings",28.40,0.00,1400.00,"Kate Hercock",53.00,0.00,82,0,0,"Approved Plates, Standard Bit, Nose Band",278104,"MASTERCRAFTSMAN (IRE) 2006",240258,"TENACITY (NZ) 2004",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208550,5,Group 3,Flat,1600,"OPN HCP","WELLINGTON SEAMARKET ANNIVERSARY HANDICAP",70000.00,14:30:00,"Y",53.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Overcast",353954,7,6,"Super Strike","4","g",53.00,1,1.36.92,0.34.74,," NOSE","Richard Collett","Pukekohe Park",2.60,1.30,37800.00,"Andrew Calder",53.00,0.00,81,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",268640,"SUPER EASY (NZ) 2008",241775,"SOUTHERN TOUCH (NZ) 2004",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208550,5,Group 3,Flat,1600,"OPN HCP","WELLINGTON SEAMARKET ANNIVERSARY HANDICAP",70000.00,14:30:00,"Y",53.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Overcast",343564,8,5,"Bobby Dee","5","g",53.00,8,1.37.85,0.36.50,6.10," ","Murray Baker & Andrew Forsman","Cambridge",8.20,0.00,1400.00,"Danielle Johnson",53.00,0.00,80,0,0,"Approved Plates, Lugging Bit, Blinkers",226925,"ZED (NZ) 2002",257299,"ADRIATICO (NZ) 2007",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208550,5,Group 3,Flat,1600,"OPN HCP","WELLINGTON SEAMARKET ANNIVERSARY HANDICAP",70000.00,14:30:00,"Y",53.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Overcast",344313,9,3,"Whale Song","5","g",53.00,6,1.37.27,0.35.10,2.40," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",17.80,0.00,1400.00,"Kozzi Asano",53.00,0.00,78,0,0,"Approved Plates, Lugging Bit",265282,"OCEAN PARK (NZ) 2008",271963,"NADEL DAME (NZ) 2009",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208550,5,Group 3,Flat,1600,"OPN HCP","WELLINGTON SEAMARKET ANNIVERSARY HANDICAP",70000.00,14:30:00,"Y",53.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Overcast",343153,10,1,"Credit Manager","5","g",53.00,9,1.38.36,0.36.96,9.40," ","Kevin Gray","Copper Belt Lodge, Palmerston North",25.70,0.00,1400.00,"Chris Johnson",53.00,0.00,77,0,0,"Approved Plates, Lugging Bit, Blinkers",211629,"PINS (AUS) 1996",239632,"HEINEKEN LASS (NZ) 2004",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208548,6,Group 1,Flat,1600,"3YO SW","DEVAN PLASTICS LEVIN CLASSIC",225000.00,15:07:00,"Y",,"3yo","Open","unrestricted","sw","Dead",4,"Overcast",375363,1,5,"Brando","3","c",56.50,2,1.37.73,0.34.92,0.30," 2 1/4 LEN","Jamie Richards","Matamata",1.80,1.10,33750.00,"Danielle Johnson",56.50,0.00,78,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",238456,"SAVABEEL (AUS) 2001",296069,"SAOIRSE (NZ) 2011",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208548,6,Group 1,Flat,1600,"3YO SW","DEVAN PLASTICS LEVIN CLASSIC",225000.00,15:07:00,"Y",,"3yo","Open","unrestricted","sw","Dead",4,"Overcast",373621,2,1,"Invisible Spirit","3","g",56.50,5,1.38.20,0.35.99,3.60," 3/4 LEN","Johno Benner & Hollie Wynyard","Otaki",50.10,0.00,4500.00,"Samantha Collett",56.50,0.00,68,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip (1st time), Tongue Tie",337951,"CHARM SPIRIT (IRE) 2011",338825,"INVISIBLE COIN (AUS) 2010",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208548,6,Group 1,Flat,1600,"3YO SW","DEVAN PLASTICS LEVIN CLASSIC",225000.00,15:07:00,"Y",,"3yo","Open","unrestricted","sw","Dead",4,"Overcast",372010,3,3,"Watchmaker","3","g",56.50,6,1.38.32,0.35.59,4.40," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",30.70,0.00,4500.00,"Michael McNab",56.50,0.00,67,0,0,"Approved Plates, Bar Plates (Front), Lugging Bit, Blinkers",211629,"PINS (AUS) 1996",279977,"TICK TOCK (NZ) 2010",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208548,6,Group 1,Flat,1600,"3YO SW","DEVAN PLASTICS LEVIN CLASSIC",225000.00,15:07:00,"Y",,"3yo","Open","unrestricted","sw","Dead",4,"Overcast",368393,4,8,"Basarwa","3","g",56.50,8,1.38.76,0.35.68,7.20," ","Guy Lowry & Grant Cullen","Hastings",30.20,0.00,4500.00,"Craig Grylls",56.50,0.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers",300453,"ATLANTE (AUS) 2010",280320,"KALAHARI PRINCESS (NZ) 2010",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208548,6,Group 1,Flat,1600,"3YO SW","DEVAN PLASTICS LEVIN CLASSIC",225000.00,15:07:00,"Y",,"3yo","Open","unrestricted","sw","Dead",4,"Overcast",373397,5,7,"Wild Moose","3","g",56.50,3,1.38.02,0.35.67,2.60," 1/2 LEN","Lisa Latta","Awapuni",26.00,5.10,15750.00,"Jonathan Riddell",56.50,0.00,65,0,0,"Approved Plates, Lugging Bit",261934,"NADEEM (AUS) 2003",297618,"BARRELFIFTYONE (NZ) 2011",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208548,6,Group 1,Flat,1600,"3YO SW","DEVAN PLASTICS LEVIN CLASSIC",225000.00,15:07:00,"Y",,"3yo","Open","unrestricted","sw","Dead",4,"Overcast",368015,6,9,"Frontman","3","c",56.50,9,1.39.57,0.37.09,12.50," ","Murray Baker & Andrew Forsman","Cambridge",17.50,0.00,4500.00,"Leith Innes",56.50,0.00,63,0,0,"Approved Plates, Lugging Bit",287689,"MAKFI (GB) 2007",263040,"IMPOSINGLY (AUS) 2002",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208548,6,Group 1,Flat,1600,"3YO SW","DEVAN PLASTICS LEVIN CLASSIC",225000.00,15:07:00,"Y",,"3yo","Open","unrestricted","sw","Dead",4,"Overcast",375022,7,4,"Whimsical","3","f",54.50,11,1.39.58,0.37.09,12.70," ","Stephen Marsh","Cambridge",10.40,0.00,4500.00,"Johnathan Parkes",54.50,0.00,74,0,0,"Approved Plates, Lugging Bit, Tongue Tie",238456,"SAVABEEL (AUS) 2001",353014,"CHANEL'S CHOICE (AUS) 2012",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208548,6,Group 1,Flat,1600,"3YO SW","DEVAN PLASTICS LEVIN CLASSIC",225000.00,15:07:00,"Y",,"3yo","Open","unrestricted","sw","Dead",4,"Overcast",374383,8,11,"Moana","3","f",54.50,7,1.38.59,0.35.52,6.20," ","Chad Ormsby","Matamata",18.60,0.00,4500.00,"Vinnie Colgan",54.50,0.00,73,0,0,"Approved Plates, Norton Bit (1st time)",265282,"OCEAN PARK (NZ) 2008",233849,"BRIANNA (NZ) 2003",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208548,6,Group 1,Flat,1600,"3YO SW","DEVAN PLASTICS LEVIN CLASSIC",225000.00,15:07:00,"Y",,"3yo","Open","unrestricted","sw","Dead",4,"Overcast",367749,9,10,"Bonham (AUS)","3","f",54.50,1,1.37.67,0.35.35,," NECK","Johno Benner & Hollie Wynyard","Otaki",4.60,1.60,121500.00,"Lisa Allpress",54.50,0.00,72,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band, Tongue Tie",280637,"PER INCANTO (USA) 2004",351565,"FORTUNE'S CHOICE (AUS) 2011",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208548,6,Group 1,Flat,1600,"3YO SW","DEVAN PLASTICS LEVIN CLASSIC",225000.00,15:07:00,"Y",,"3yo","Open","unrestricted","sw","Dead",4,"Overcast",378374,10,6,"Tokorangi","3","f",54.50,4,1.38.12,0.35.19,3.10," 1/2 LEN","Michael Moroney & Pam Gerard","Matamata",11.50,0.00,9000.00,"Andrew Calder",54.50,0.00,72,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers",301937,"REDWOOD (GB) 2006",265457,"AGENT ZIVA (NZ) 2008",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208548,6,Group 1,Flat,1600,"3YO SW","DEVAN PLASTICS LEVIN CLASSIC",225000.00,15:07:00,"Y",,"3yo","Open","unrestricted","sw","Dead",4,"Overcast",381776,11,2,"Swey My Way","3","f",54.50,10,1.39.57,0.37.09,12.60," ","Stephen Ralph","Te Awamutu",114.70,0.00,4500.00,"Tegan Newman",54.50,0.00,49,0,0,"Approved Plates, Lugging Bit, Tongue Tie",350344,"SWEYNESSE (AUS) 2011",258496,"TECHNO CHARGED (NZ) 2007",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208551,7,Group 3,Flat,2100,"OPN-SW&P","DIXON & DUNLOP TRENTHAM STAKES",70000.00,15:40:00,"Y",,"Unrestricted","Open","unrestricted","sw+p","Dead",4,"Overcast",321096,1,4,"Camino Rocoso","7","g",56.00,6,2.12.62,0.39.02,5.00," ","John & Karen Parsons","Balcairn",4.70,0.00,1400.00,"Chris Johnson",56.00,0.00,96,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",287450,"SHOCKING (AUS) 2005",166724,"OUR CENTASEA (AUS) 1991",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208551,7,Group 3,Flat,2100,"OPN-SW&P","DIXON & DUNLOP TRENTHAM STAKES",70000.00,15:40:00,"Y",,"Unrestricted","Open","unrestricted","sw+p","Dead",4,"Overcast",303310,2,1,"Hunta Pence","8","g",56.00,7,2.12.93,0.36.87,7.00," ","Patrick Campbell","Hastings",8.90,0.00,1400.00,"Darryl Bradley",56.00,0.00,93,0,0,"Approved Plates, Lugging Bit",232838,"NO EXCUSE NEEDED (GB) 1998",233032,"VANITAS (NZ) 2003",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208551,7,Group 3,Flat,2100,"OPN-SW&P","DIXON & DUNLOP TRENTHAM STAKES",70000.00,15:40:00,"Y",,"Unrestricted","Open","unrestricted","sw+p","Dead",4,"Overcast",305036,3,7,"Dolcetto","8","g",55.00,9,2.13.25,0.37.42,9.10," ","Sylvia Kay","Levin",5.80,0.00,1400.00,"Leah Hemi",55.00,0.00,102,0,0,"Approved Plates, Standard Bit, Blinkers",280637,"PER INCANTO (USA) 2004",195399,"OUR SHIRAZ (NZ) 1997",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208551,7,Group 3,Flat,2100,"OPN-SW&P","DIXON & DUNLOP TRENTHAM STAKES",70000.00,15:40:00,"Y",,"Unrestricted","Open","unrestricted","sw+p","Dead",4,"Overcast",351106,4,8,"Fiscal Fantasy (AUS)","6","m",55.00,2,2.11.93,0.35.61,0.40," LONG NECK","Frank Ritchie","Cambridge",5.70,2.00,10500.00,"Leith Innes",55.50,-0.50,99,0,0,"Approved Plates, Lugging Bit, Blinkers",325621,"SKILLED (AUS) 2007",189868,"VILLA IGEA (AUS) 1992",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208551,7,Group 3,Flat,2100,"OPN-SW&P","DIXON & DUNLOP TRENTHAM STAKES",70000.00,15:40:00,"Y",,"Unrestricted","Open","unrestricted","sw+p","Dead",4,"Overcast",320014,5,5,"Pep Torque","7","g",55.00,8,2.13.13,0.37.40,8.30," ","Kirsty Lawrence","Waipukurau",17.70,0.00,1400.00,"Kate Hercock",55.00,0.00,85,0,0,"Approved Plates, Lugging Bit, Tongue Tie",261934,"NADEEM (AUS) 2003",198289,"COSMIC FLIGHT (NZ) 1997",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208551,7,Group 3,Flat,2100,"OPN-SW&P","DIXON & DUNLOP TRENTHAM STAKES",70000.00,15:40:00,"Y",,"Unrestricted","Open","unrestricted","sw+p","Dead",4,"Overcast",302317,6,9,"One Of The Best","8","g",55.00,4,2.12.18,0.36.42,2.10," LONG NECK","Janelle Millar","New Plymouth",17.30,0.00,2800.00,"Shaun McKay",55.00,0.00,78,0,0,"Approved Plates, Lugging Bit, Side Winkers, Cheek Burrs, Nose Band",218283,"MONOLITH (AUS) 1996",213558,"TRIMAI BEST (NZ) 2000",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208551,7,Group 3,Flat,2100,"OPN-SW&P","DIXON & DUNLOP TRENTHAM STAKES",70000.00,15:40:00,"Y",,"Unrestricted","Open","unrestricted","sw+p","Dead",4,"Overcast",348220,7,6,"Dr Velocious","5","g",55.00,3,2.11.99,0.36.19,0.80," 1 1/4 LEN","Kelvin Tyler & Aimee Tyler","Riverton",24.60,5.70,4900.00,"Kozzi Asano",55.00,0.00,75,0,0,"Approved Plates, Lugging Bit, Blinkers",264906,"HARADASUN (AUS) 2003",196407,"NEVAK (NZ) 1997",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208551,7,Group 3,Flat,2100,"OPN-SW&P","DIXON & DUNLOP TRENTHAM STAKES",70000.00,15:40:00,"Y",,"Unrestricted","Open","unrestricted","sw+p","Dead",4,"Overcast",340729,8,2,"Mohaka","5","m",53.50,5,2.12.24,0.36.07,2.50," 2 1/2 LEN","Guy Lowry & Grant Cullen","Hastings",7.70,0.00,1400.00,"Lisa Allpress",53.50,0.00,81,0,0,"Approved Plates, Lugging Bit, Blinkers",261934,"NADEEM (AUS) 2003",257173,"DIPLOMACY (NZ) 2007",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208551,7,Group 3,Flat,2100,"OPN-SW&P","DIXON & DUNLOP TRENTHAM STAKES",70000.00,15:40:00,"Y",,"Unrestricted","Open","unrestricted","sw+p","Dead",4,"Overcast",343048,9,3,"Our Hail Mary","5","m",53.00,1,2.11.86,0.35.87,," LONG NECK","Allan Sharrock","New Plymouth",4.20,1.70,37800.00,"Danielle Johnson",53.00,0.00,82,0,0,"Approved Plates, Lugging Bit, Blinkers",265282,"OCEAN PARK (NZ) 2008",254713,"REPENTING (NZ) 2006",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208549,8,Group 1,Flat,1200,"WFA","JR & N BERKETT TELEGRAPH",250000.00,16:16:00,"Y",,"Unrestricted","Open","unrestricted","wfa","Dead",4,"Overcast",353482,1,5,"Tavi Mac","5","g",58.50,5,1.08.62,0.33.10,4.40," 2 1/2 LEN","Allan Sharrock","New Plymouth",4.00,0.00,4750.00,"Troy Harris",58.50,0.00,105,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit, Tongue Tie",248656,"TAVISTOCK (NZ) 2005",207257,"BELLAROOF (NZ) 1999",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208549,8,Group 1,Flat,1200,"WFA","JR & N BERKETT TELEGRAPH",250000.00,16:16:00,"Y",,"Unrestricted","Open","unrestricted","wfa","Dead",4,"Overcast",338802,2,3,"Enzo's Lad (AUS)","8","g",58.50,9,1.09.24,0.33.32,8.60," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",13.30,0.00,4750.00,"Michael McNab",58.50,0.00,100,0,0,"Approved Plates, Lugging Bit, Blinkers",227849,"TESTA ROSSA (AUS) 1996",278565,"SHEERAMA (AUS) 2001",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208549,8,Group 1,Flat,1200,"WFA","JR & N BERKETT TELEGRAPH",250000.00,16:16:00,"Y",,"Unrestricted","Open","unrestricted","wfa","Dead",4,"Overcast",321315,3,6,"Deerfield","7","g",58.50,6,1.09.02,0.33.70,6.90," ","Chrissy Bambry","Foxton",51.50,0.00,4750.00,"Sam O'Malley",58.50,0.00,98,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers",215366,"FALKIRK (NZ) 2000",223820,"THE DAZZLER (NZ) 2001",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208549,8,Group 1,Flat,1200,"WFA","JR & N BERKETT TELEGRAPH",250000.00,16:16:00,"Y",,"Unrestricted","Open","unrestricted","wfa","Dead",4,"Overcast",362608,4,9,"Mascarpone","4","g",58.50,4,1.08.62,0.33.18,4.30," SHORT HEAD","Team Rogerson","Tuhikaramea",20.60,0.00,10000.00,"Ryan Elliot",58.50,0.00,89,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Visor Blinkers",344019,"SHOOTING TO WIN (AUS) 2011",350880,"FROMAGE (AUS) 2007",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208549,8,Group 1,Flat,1200,"WFA","JR & N BERKETT TELEGRAPH",250000.00,16:16:00,"Y",,"Unrestricted","Open","unrestricted","wfa","Dead",4,"Overcast",341421,5,11,"Tobilicious","5","g",58.50,10,1.09.38,0.33.38,9.60," ","Kelvin Tyler & Aimee Tyler","Riverton",50.20,0.00,4750.00,"Kozzi Asano",58.50,0.00,85,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers",313390,"NATURAL DESTINY (AUS) 2002",274633,"SOPHIE LOUISE (NZ) 2009",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208549,8,Group 1,Flat,1200,"WFA","JR & N BERKETT TELEGRAPH",250000.00,16:16:00,"Y",,"Unrestricted","Open","unrestricted","wfa","Dead",4,"Overcast",352409,6,1,"Khimar War","5","g",58.50,8,1.09.21,0.33.61,8.40," ","Lance Robinson","Riccarton Park",79.50,0.00,4750.00,"Chris Johnson",58.50,0.00,84,0,0,"Approved Plates, Blinkers",304111,"SWEET ORANGE (USA) 2007",185326,"FLAME OF ATLANTA (NZ) 1995",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208549,8,Group 1,Flat,1200,"WFA","JR & N BERKETT TELEGRAPH",250000.00,16:16:00,"Y",,"Unrestricted","Open","unrestricted","wfa","Dead",4,"Overcast",347782,7,8,"New York Jazz","5","g",58.50,7,1.09.05,0.32.95,7.40," ","Stephen Ralph","Te Awamutu",93.60,0.00,4750.00,"Jasmine Fawcett",58.50,0.00,76,0,0,"Approved Plates, Lugging Bit, Tongue Tie",313448,"NIAGARA (AUS) 2008",260785,"SHESALLJAZZ (NZ) 2007",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208549,8,Group 1,Flat,1200,"WFA","JR & N BERKETT TELEGRAPH",250000.00,16:16:00,"Y",,"Unrestricted","Open","unrestricted","wfa","Dead",4,"Overcast",350318,8,10,"Avantage (AUS)","5","m",56.50,1,1.07.95,0.32.36,," 2 LEN","Jamie Richards","Matamata",1.60,1.10,137500.00,"Danielle Johnson",56.50,0.00,109,0,0,"Barrier Blindfold, Ear Covers Pre-Race, Approved Plates, Concussion Plates (Front), Lugging Bit, Blinkers, Tongue Tie",244847,"FASTNET ROCK (AUS) 2001",266514,"ASAVANT (NZ) 2008",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208549,8,Group 1,Flat,1200,"WFA","JR & N BERKETT TELEGRAPH",250000.00,16:16:00,"Y",,"Unrestricted","Open","unrestricted","wfa","Dead",4,"Overcast",351140,9,4,"Spring Heat (AUS)","6","m",56.50,2,1.08.24,0.32.44,2.00," 2 LEN","Lance O'Sullivan & Andrew Scott","Matamata",14.10,2.40,37500.00,"Craig Grylls",56.50,0.00,102,0,0,"Approved Plates, Lugging Bit, Blinkers",219877,"MORE THAN READY (USA) 1997",351141,"EMAURISMO (AUS) 2002",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208549,8,Group 1,Flat,1200,"WFA","JR & N BERKETT TELEGRAPH",250000.00,16:16:00,"Y",,"Unrestricted","Open","unrestricted","wfa","Dead",4,"Overcast",344726,10,2,"Wekaforce","5","m",56.50,11,1.09.52,0.34.36,10.60," ","Terri Rae","Riccarton Park",19.90,0.00,4750.00,"Lisa Allpress",56.50,0.00,96,0,0,"Approved Plates, Lugging Bit, Tongue Tie (1st time)",287687,"SHOWCASING (GB) 2007",251810,"SPERA (NZ) 2006",
49652,2021-01-16,4,"Trentham","Premier","Race","Wellington RC","WELLINGTON RC 16 JAN","Dead",4,"Overcast","True",208549,8,Group 1,Flat,1200,"WFA","JR & N BERKETT TELEGRAPH",250000.00,16:16:00,"Y",,"Unrestricted","Open","unrestricted","wfa","Dead",4,"Overcast",347328,11,7,"Burgundy Belle","5","m",56.50,3,1.08.56,0.32.74,4.00," NECK","Jamie Richards","Matamata",25.20,4.30,17500.00,"Samantha Collett",56.50,0.00,86,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Bandages, Nasal Strip, Tongue Tie",268744,"BURGUNDY (NZ) 2008",220814,"SPIN 'N GRIN (NZ) 2001",
